"c_representative","c_section","c_size"
"DOCUMENTATION","HSI SUBSYSTEM",7791
"DOCUMENTATION","JFS FILESYSTEM",32483
"DOCUMENTATION","KCONFIG",22430
"DOCUMENTATION","KDUMP",1306
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",15060
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",5742
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",37033
"DOCUMENTATION","KPROBES",3944
"DOCUMENTATION","LICENSES and SPDX stuff",3725
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",10510
"DOCUMENTATION","LIVE PATCHING",6844
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1573
"DOCUMENTATION","NSDEPS",220
"DOCUMENTATION","NTFS FILESYSTEM",29278
"DOCUMENTATION","OMFS FILESYSTEM",1942
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94514
"DOCUMENTATION","ORANGEFS FILESYSTEM",11281
"DOCUMENTATION","OVERLAY FILESYSTEM",11143
"DOCUMENTATION","PACKING",428
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1427
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17156
"DOCUMENTATION","PCI ERROR RECOVERY",426
"DOCUMENTATION","PPS SUPPORT",2747
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5678
"DOCUMENTATION","READ-COPY UPDATE (RCU)",52593
"DOCUMENTATION","SELINUX SECURITY MODULE",27787
"DOCUMENTATION","SGI SN-IA64 (Altix) SERIAL CONSOLE DRIVER",258
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",41852
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",9867
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6176
"DOCUMENTATION","STABLE BRANCH",184
"DOCUMENTATION","SYSV FILESYSTEM",3332
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1140
"DOCUMENTATION","THUNDERBOLT DRIVER",19791
"DOCUMENTATION","TORTURE-TEST MODULES",5398
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39239
"DOCUMENTATION","UDF FILESYSTEM",11366
"DOCUMENTATION","UFS FILESYSTEM",7582
"DOCUMENTATION","UNIFORM CDROM DRIVER",6800
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8548
"DOCUMENTATION","VSPRINTF",4730
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",14011
"DOCUMENTATION","WORKQUEUE",7099
"DOCUMENTATION","XARRAY",8361
"DOCUMENTATION","XFS FILESYSTEM",141723
"DOCUMENTATION","ZONEFS FILESYSTEM",2068
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",51533
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2747
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",723
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",614
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4056
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26586
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",18401
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10474
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33807
"DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)","DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)",3831
"DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)","QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER",1924
"DRM DRIVERS","AMD DISPLAY CORE",218242
"DRM DRIVERS","AMD KFD",36095
"DRM DRIVERS","AMD POWERPLAY",104097
"DRM DRIVERS","ARC PGU DRM DRIVER",743
"DRM DRIVERS","ARM HDLCD DRM DRIVER",974
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9552
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5043
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15387
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1879
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",407
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5807
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",819
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1002
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",772
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",287
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",804
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",330
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",495
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4028
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",3573
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",321
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",102223
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",193011
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",363
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1264
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",678
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6820
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4146
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",708
"DRM DRIVERS","DRM DRIVER FOR ROCKTECH JH057N00900 PANELS",447
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3160
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",672
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",446
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",452
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",281
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",550
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",3990
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",586
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1681
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1593
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3049
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",48981
"DRM DRIVERS","DRM DRIVERS",3650675
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",106877
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",29631
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1470
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",30843
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4107
"DRM DRIVERS","DRM DRIVERS FOR LIMA",3887
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",10470
"DRM DRIVERS","DRM DRIVERS FOR STI",10452
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2964
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",34578
"DRM DRIVERS","DRM DRIVERS FOR V3D",4230
"DRM DRIVERS","DRM DRIVERS FOR VC4",18132
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9894
"DRM DRIVERS","DRM DRIVERS FOR XEN",2502
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4102
"DRM DRIVERS","DRM PANEL DRIVERS",28154
"DRM DRIVERS","DRM TTM SUBSYSTEM",10089
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",282622
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24867
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4307
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",509
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2160
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",2495186
"DRM DRIVERS","VGA_SWITCHEROO",1380
"DRM DRIVERS","VIRTIO GPU DRIVER",4383
"DYNAMIC DEBUG","DYNAMIC DEBUG",1295
"DYNAMIC INTERRUPT MODERATION","DYNAMIC INTERRUPT MODERATION",780
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2157
"EDAC-CORE","EDAC-AMD64",4584
"EDAC-CORE","EDAC-ARMADA",635
"EDAC-CORE","EDAC-AST2500",437
"EDAC-CORE","EDAC-BLUEFIELD",356
"EDAC-CORE","EDAC-CALXEDA",414
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2151
"EDAC-CORE","EDAC-CORE",56678
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",715
"EDAC-CORE","EDAC-GHES",595
"EDAC-CORE","EDAC-I10NM",324
"EDAC-CORE","EDAC-I3000",566
"EDAC-CORE","EDAC-I5000",1585
"EDAC-CORE","EDAC-I5400",1468
"EDAC-CORE","EDAC-I7300",1214
"EDAC-CORE","EDAC-I7CORE",2398
"EDAC-CORE","EDAC-I82443BXGX",463
"EDAC-CORE","EDAC-I82975X",707
"EDAC-CORE","EDAC-IE31200",614
"EDAC-CORE","EDAC-MPC85XX",835
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1897
"EDAC-CORE","EDAC-QCOM",410
"EDAC-CORE","EDAC-R82600",428
"EDAC-CORE","EDAC-SBRIDGE",3558
"EDAC-CORE","EDAC-SKYLAKE",1397
"EDAC-CORE","EDAC-TI",341
"EDAC-CORE","RAS INFRASTRUCTURE",2417
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",647
"EFS FILESYSTEM","EFS FILESYSTEM",1166
"EMBEDDED LINUX","EMBEDDED LINUX",0
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",220
"FADDR2LINE","FADDR2LINE",222
"FILESYSTEMS (VFS and infrastructure)","AIO",2298
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4221
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2242
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",88291
"FILESYSTEMS (VFS and infrastructure)","IO_URING",8808
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18145
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",6683
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",16221
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1311
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",825
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5486
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",909
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",989
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",20913
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2386
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2259
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",671
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1203
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",352923
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1999
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1195
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1622
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4100
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5148
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9541
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12249
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",39505
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6107
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",82814
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1472
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7899
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2525
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3348
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1812
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1935
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",796
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31097
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1955
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",771
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2192
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12056
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",3150
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",3667
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",18651
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2764
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",533
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",2070
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",6097
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1301
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",14689
"FUSE: FILESYSTEM IN USERSPACE","VIRTIO FILE SYSTEM",1333
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",2197
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2597
"GPIO SUBSYSTEM","ACCES 104-DIO-48E GPIO DRIVER",452
"GPIO SUBSYSTEM","ACCES 104-IDI-48 GPIO DRIVER",318
"GPIO SUBSYSTEM","ACCES 104-IDIO-16 GPIO DRIVER",299
"GPIO SUBSYSTEM","ACCES PCI-IDIO-16 GPIO DRIVER",370
"GPIO SUBSYSTEM","ACCES PCIe-IDIO-24 GPIO DRIVER",538
"GPIO SUBSYSTEM","ALTERA PIO DRIVER",353
"GPIO SUBSYSTEM","ALTERA SYSTEM RESOURCE DRIVER FOR ARRIA10 DEVKIT",506
"GPIO SUBSYSTEM","AMD FCH GPIO DRIVER",238
"GPIO SUBSYSTEM","ARM/CZ.NIC TURRIS MOX SUPPORT",1716
"GPIO SUBSYSTEM","ATHEROS 71XX/9XXX GPIO DRIVER",349
"GPIO SUBSYSTEM","BROADCOM BRCMSTB GPIO DRIVER",867
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",729
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",311
"GPIO SUBSYSTEM","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",318
"GPIO SUBSYSTEM","GPIO ACPI SUPPORT",1810
"GPIO SUBSYSTEM","GPIO MOCKUP DRIVER",1276
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",79321
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1732
"GPIO SUBSYSTEM","INTEL GPIO DRIVERS",2949
"GPIO SUBSYSTEM","INTEL PMIC GPIO DRIVERS",1220
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1587
"GPIO SUBSYSTEM","PXA GPIO DRIVER",822
"GPIO SUBSYSTEM","SIOX",1512
"GPIO SUBSYSTEM","SYNOPSYS CREG GPIO DRIVER",210
"GPIO SUBSYSTEM","SYNOPSYS DESIGNWARE APB GPIO DRIVER",917
"GPIO SUBSYSTEM","THUNDERX GPIO DRIVER",601
"GPIO SUBSYSTEM","TI DAVINCI SERIES GPIO DRIVER",824
"GPIO SUBSYSTEM","WHISKEYCOVE PMIC GPIO DRIVER",506
"GPIO SUBSYSTEM","WINSYSTEMS WS16C48 GPIO DRIVER",442
"GPIO SUBSYSTEM","XRA1403 GPIO EXPANDER",276
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1637
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1308
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",633
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",403
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1996
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",635
"HARDWARE MONITORING","ANALOG DEVICES INC ADM1177 DRIVER",354
"HARDWARE MONITORING","APPLE SMC DRIVER",1374
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1559
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1394
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",961
"HARDWARE MONITORING","DELL LAPTOP SMM DRIVER",1389
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3152
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1830
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",932
"HARDWARE MONITORING","HARDWARE MONITORING",169710
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",732
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",665
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",3717
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",747
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",789
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",287
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",280
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1112
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",473
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",2392
"HARDWARE MONITORING","LM95234 HARDWARE MONITOR DRIVER",780
"HARDWARE MONITORING","LTC2947 HARDWARE MONITOR DRIVER",1398
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",316
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",736
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",902
"HARDWARE MONITORING","MAX6697 HARDWARE MONITOR DRIVER",891
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER",5199
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",1984
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1394
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",13315
"HARDWARE MONITORING","PWM FAN DRIVER",558
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",893
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",703
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",622
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",567
"HARDWARE MONITORING","TMP401 HARDWARE MONITOR DRIVER",842
"HARDWARE MONITORING","TMP513 HARDWARE MONITOR DRIVER",875
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1593
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1064
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1848
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2265
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2272
"HARDWARE SPINLOCK CORE","HARDWARE SPINLOCK CORE",3232
"HARDWARE SPINLOCK CORE","OMAP HARDWARE SPINLOCK SUPPORT",198
"HARDWARE TRACING FACILITIES","ARM/CORESIGHT FRAMEWORK AND DRIVERS",26029
"HARDWARE TRACING FACILITIES","HARDWARE TRACING FACILITIES",27187
"HARDWARE TRACING FACILITIES","INTEL(R) TRACE HUB",6130
"HARDWARE TRACING FACILITIES","SYSTEM TRACE MODULE CLASS",3304
"HID CORE LAYER","CREATIVE SB0540",268
"HID CORE LAYER","HID CORE LAYER",94547
"HID CORE LAYER","INTEL INTEGRATED SENSOR HUB DRIVER",8533
"HID CORE LAYER","LOGITECH HID GAMING KEYBOARDS",899
"HID CORE LAYER","PICOLCD HID DRIVER",2954
"HID CORE LAYER","ROCCAT DRIVERS",7255
"HID CORE LAYER","UDRAW TABLET",466
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER",1000
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5019
"HID CORE LAYER","WIIMOTE HID DRIVER",5124
"HPFS FILESYSTEM","HPFS FILESYSTEM",6541
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",361
"I2C SUBSYSTEM","GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER",320
"I2C SUBSYSTEM","I2C ACPI SUPPORT",764
"I2C SUBSYSTEM","I2C MUXES",4723
"I2C SUBSYSTEM","I2C SUBSYSTEM",14029
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",414
"I2C SUBSYSTEM","LTC4306 I2C MULTIPLEXER DRIVER",381
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",350
"I2C SUBSYSTEM HOST DRIVERS","ALI1563 I2C DRIVER",472
"I2C SUBSYSTEM HOST DRIVERS","ALTERA I2C CONTROLLER DRIVER",539
"I2C SUBSYSTEM HOST DRIVERS","AMD MP2 I2C DRIVER",1063
"I2C SUBSYSTEM HOST DRIVERS","ARM/ASPEED I2C DRIVER",1270
"I2C SUBSYSTEM HOST DRIVERS","AXXIA I2C CONTROLLER",872
"I2C SUBSYSTEM HOST DRIVERS","CAVIUM I2C DRIVER",1556
"I2C SUBSYSTEM HOST DRIVERS","DIOLAN U2C-12 I2C DRIVER",520
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE I2C CPM DRIVER",714
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE IMX I2C DRIVER",1327
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE IMX LPI2C DRIVER",706
"I2C SUBSYSTEM HOST DRIVERS","FSI-ATTACHED I2C DRIVER",816
"I2C SUBSYSTEM HOST DRIVERS","GENERIC GPIO I2C DRIVER",555
"I2C SUBSYSTEM HOST DRIVERS","I2C CONTROLLER DRIVER FOR NVIDIA GPU",422
"I2C SUBSYSTEM HOST DRIVERS","I2C MV64XXX MARVELL AND ALLWINNER DRIVER",1142
"I2C SUBSYSTEM HOST DRIVERS","I2C OVER PARALLEL PORT",609
"I2C SUBSYSTEM HOST DRIVERS","I2C SUBSYSTEM HOST DRIVERS",87658
"I2C SUBSYSTEM HOST DRIVERS","I2C-TAOS-EVM DRIVER",359
"I2C SUBSYSTEM HOST DRIVERS","I2C-TINY-USB DRIVER",303
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9526
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER",437
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS ISMT DRIVER",1003
"I2C SUBSYSTEM HOST DRIVERS","ICY I2C DRIVER",229
"I2C SUBSYSTEM HOST DRIVERS","MEDIATEK MT7621/28/88 I2C DRIVER",381
"I2C SUBSYSTEM HOST DRIVERS","MELLANOX MLXCPLD I2C AND MUX DRIVER",812
"I2C SUBSYSTEM HOST DRIVERS","MICROCHIP I2C DRIVER",1550
"I2C SUBSYSTEM HOST DRIVERS","OMAP I2C DRIVER",1654
"I2C SUBSYSTEM HOST DRIVERS","OPENCORES I2C BUS DRIVER",983
"I2C SUBSYSTEM HOST DRIVERS","PA SEMI SMBUS DRIVER",409
"I2C SUBSYSTEM HOST DRIVERS","QUALCOMM GENERIC INTERFACE I2C DRIVER",688
"I2C SUBSYSTEM HOST DRIVERS","RENESAS EMEV2 I2C DRIVER",471
"I2C SUBSYSTEM HOST DRIVERS","RENESAS R-CAR I2C DRIVERS",2145
"I2C SUBSYSTEM HOST DRIVERS","RENESAS RIIC DRIVER",525
"I2C SUBSYSTEM HOST DRIVERS","SCx200 CPU SUPPORT",1304
"I2C SUBSYSTEM HOST DRIVERS","SOCIONEXT SYNQUACER I2C DRIVER",693
"I2C SUBSYSTEM HOST DRIVERS","ST STM32 I2C/SMBUS DRIVER",3296
"I2C SUBSYSTEM HOST DRIVERS","SYNOPSYS DESIGNWARE I2C DRIVER",2706
"I2C SUBSYSTEM HOST DRIVERS","TEGRA I2C DRIVER",1833
"I2C SUBSYSTEM HOST DRIVERS","XLP9XX I2C DRIVER",628
"I3C SUBSYSTEM","I3C DRIVER FOR CADENCE I3C MASTER IP",1732
"I3C SUBSYSTEM","I3C DRIVER FOR SYNOPSYS DESIGNWARE",1260
"I3C SUBSYSTEM","I3C SUBSYSTEM",7907
"IDE SUBSYSTEM","IDE SUBSYSTEM",42373
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3356
"IEEE 802.15.4 SUBSYSTEM","ADF7242 IEEE 802.15.4 RADIO DRIVER",1366
